heb_coffee_container_2,0.074963,0.0051941,0.0028028,0.0029184,0.00300952,0.0025493,0.00232844,0.00235208,0.00224182,0.002201,0.164125,0.00636656,0.0035561,0.00296562,0.00298193,0.00265407,0.00229778,0.00235381,0.0022818,0.00207604,0.554489,0.0146853,0.00697517,0.00531007,0.00472322,0.0035731,0.00270715,0.00251091,0.00233155,0.00211424,0.727108,0.0167585,0.00741271,0.00509234,0.00477584,0.00382787,0.00289476,0.00251706,0.00233883,0.00216356,1.27875,0.0169486,0.00902677,0.00487595,0.00396212,0.00345182,0.00287913,0.00253437,0.00235446,0.00218719,1.78768,0.0183088,0.0102876,0.00509078,0.00448237,0.00353574,0.00286664,0.00253892,0.00234564,0.00220303,1.71592,0.0184752,0.0108759,0.00516496,0.00441459,0.00343688,0.00280446,0.00261415,0.00226715,0.00216172,1.40399,0.0142817,0.00870663,0.00496503,0.00533742,0.00411966,0.00290901,0.00248851,0.00229734,0.00217666,0.20133,0.00524509,0.00294782,0.00293063,0.00310521,0.00272344,0.00244505,0.00242773,0.0023989,0.0022217,0.0744571,0.00518872,0.00297873,0.00291752,0.00318437,0.00268132,0.00233845,0.00238153,0.00228673,0.00220979
heb_coffee_container_3,0.0596993,0.0056538,0.00296131,0.00273515,0.0127036,0.0090314,0.00228835,0.00234755,0.00228061,0.0021027,0.16262,0.00647881,0.00347024,0.00294662,0.0123367,0.00864496,0.00242573,0.0023904,0.00231029,0.00209726,0.536665,0.0168018,0.00748359,0.00514845,0.0140584,0.00992374,0.0028945,0.00228532,0.0022724,0.00217037,0.426411,0.0145521,0.00666983,0.00451529,0.0127652,0.00891725,0.00254542,0.00237843,0.00223672,0.00206308,1.21808,0.0153335,0.00874515,0.00454707,0.0128251,0.00921437,0.00263672,0.00242011,0.00237768,0.00227811,1.22447,0.0165199,0.00922137,0.00435202,0.0140649,0.00971523,0.0025587,0.0024172,0.00230387,0.00214108,1.87709,0.0178906,0.0103848,0.00485577,0.0138404,0.00967758,0.00270916,0.00250149,0.00225786,0.00210978,1.80336,0.0151952,0.00848294,0.0049265,0.0134152,0.00961964,0.00261315,0.00247909,0.00237326,0.00224643,0.186997,0.00588606,0.00329048,0.00309868,0.014848,0.0103843,0.00241751,0.00229184,0.00224115,0.00229759,0.0585891,0.00573251,0.00295766,0.00290927,0.0136257,0.00942354,0.00223584,0.00228508,0.00226625,0.00212956
heb_coffee_container_4,0.0467861,0.00513517,0.00282551,0.00283211,0.00304193,0.00253955,0.00238695,0.00242536,0.0023967,0.00214647,0.195526,0.00624797,0.00361909,0.0028625,0.00288105,0.00255589,0.00252024,0.00241732,0.0023344,0.00214028,0.382235,0.0127049,0.00642612,0.00412215,0.0039582,0.00335197,0.00258255,0.00235671,0.00216545,0.00203974,0.680756,0.0146934,0.00798197,0.00464689,0.0041339,0.00324695,0.00262265,0.00231553,0.00235885,0.00220129,1.14772,0.0148686,0.008229,0.0048153,0.00380127,0.00324347,0.00252168,0.00220719,0.00223626,0.00212412,1.68251,0.01818,0.00988595,0.00493335,0.00492914,0.00400927,0.0026661,0.00246268,0.00236039,0.00219217,1.50303,0.0197796,0.0101583,0.00477374,0.00426368,0.00333644,0.00278019,0.00251968,0.00235588,0.00224442,1.3041,0.0138125,0.00816853,0.00463449,0.00483023,0.00384382,0.00252864,0.00235634,0.00218527,0.00205458,0.144014,0.00554687,0.00319029,0.00286733,0.00543576,0.00410894,0.00240452,0.00225023,0.00227815,0.00210376,0.0420796,0.0051396,0.00303629,0.00293017,0.00598956,0.00464509,0.00243419,0.00238239,0.00222083,0.00204423
heb_coffee_container_5,0.061456,0.00495443,0.00266838,0.00283836,0.00312729,0.00276237,0.00228783,0.00237518,0.00227009,0.00220142,0.103428,0.00561146,0.00308122,0.0029104,0.00327137,0.00275645,0.00241483,0.00231613,0.0022831,0.00218684,0.547759,0.0135974,0.00615534,0.00429299,0.00359997,0.00316038,0.00265936,0.0024108,0.00235379,0.00218973,0.395152,0.0141585,0.00649097,0.00449155,0.00413749,0.00317719,0.00263277,0.00238541,0.00230902,0.00222219,1.102,0.0151522,0.00799037,0.00408564,0.00392104,0.00344535,0.00271045,0.00253391,0.00219855,0.00201964,1.58494,0.0166537,0.00933234,0.00416497,0.00386253,0.00327413,0.0026537,0.00242824,0.00234304,0.00210752,1.38605,0.01908,0.0108337,0.0049442,0.00457301,0.00347237,0.00264889,0.00240476,0.00234637,0.00213585,1.57333,0.014312,0.00886312,0.00478138,0.00431624,0.00336038,0.0026203,0.00238559,0.00226416,0.00219946,0.194523,0.00590796,0.00320978,0.00295457,0.00318858,0.00278946,0.0024335,0.00245934,0.00234219,0.00224079,0.0578824,0.00549221,0.00289121,0.00275913,0.00304753,0.00276107,0.00263292,0.00227979,0.00226581,0.00207531
long_paper_roll_tube_1,0.0673295,0.00500574,0.00295911,0.0029369,0.00397344,0.00324552,0.00233956,0.00240708,0.00229272,0.00218688,0.086954,0.00602698,0.00340547,0.00295454,0.00408515,0.00347073,0.00243278,0.00223017,0.0022514,0.00205304,0.421286,0.0209295,0.0143925,0.00889145,0.00864218,0.00664028,0.0044878,0.0032601,0.00281473,0.00233807,0.676963,0.0268702,0.0251134,0.0160311,0.012426,0.0100973,0.0065866,0.00363289,0.00306805,0.0023044,1.0842,0.023079,0.0224685,0.0128819,0.0106375,0.0104574,0.00589976,0.00356223,0.00317562,0.00245117,1.87594,0.0264247,0.0261728,0.0129864,0.0103121,0.00843931,0.00543421,0.00404379,0.00317971,0.00227609,1.77448,0.0241926,0.0225569,0.0121343,0.0109652,0.0118396,0.00731776,0.0042144,0.00318268,0.00235609,1.95485,0.0202349,0.0191092,0.0108054,0.00976709,0.00905466,0.00527734,0.00327427,0.00288404,0.0021562,0.136141,0.00552358,0.00313442,0.00309641,0.00422913,0.00352298,0.00231535,0.00230107,0.00225726,0.00209242,0.0723474,0.00539439,0.00284045,0.00298662,0.00450208,0.00349302,0.00243077,0.00235567,0.0022519,0.00217109
long_paper_roll_tube_2,0.07047,0.0055492,0.00282832,0.00297414,0.0029592,0.00257268,0.00231034,0.00230717,0.00232192,0.00210762,0.111633,0.00618785,0.00324345,0.00293083,0.00291381,0.00272531,0.00242997,0.00229145,0.0022316,0.00206469,0.460722,0.015778,0.0103211,0.00750711,0.00685333,0.00484812,0.00379265,0.00280324,0.00247207,0.00214967,0.61138,0.0186969,0.0118505,0.00777017,0.00634806,0.00556097,0.00362149,0.00284038,0.00254585,0.00217366,1.25983,0.0139886,0.00849628,0.00483957,0.00387429,0.00379123,0.00280021,0.00256742,0.00231095,0.00213618,3.06916,0.218951,0.146782,0.0986578,0.183064,0.0864663,0.0283678,0.0142309,0.0100419,0.00848485,3.09329,0.173408,0.107342,0.0558188,0.0326055,0.0252375,0.0121655,0.00745621,0.00415662,0.00349613,1.69432,0.0147723,0.00823014,0.00421499,0.00342199,0.00290559,0.00252073,0.00249592,0.00233128,0.00225989,0.21413,0.00599561,0.00301052,0.00290082,0.00299823,0.00261955,0.00235167,0.00224583,0.00216939,0.00222365,0.0849514,0.00590828,0.00293031,0.00297597,0.00285712,0.00248448,0.00239003,0.00223022,0.00238464,0.00216373
long_paper_roll_tube_3,0.0685571,0.00570384,0.00288596,0.00287243,0.00643435,0.00490899,0.00244714,0.00232696,0.00234611,0.0021267,0.125969,0.00613678,0.0034432,0.0028783,0.0070234,0.00512792,0.00246167,0.00231933,0.00227551,0.00220136,0.513969,0.0226008,0.0178795,0.0112969,0.0128239,0.00947876,0.00562462,0.00330586,0.0025069,0.00228559,0.652203,0.0364939,0.0402775,0.0251117,0.0209963,0.0182376,0.00977178,0.00534144,0.00377857,0.0023871,1.39314,0.0379115,0.038299,0.0238359,0.0197917,0.0180563,0.00898913,0.00581963,0.00378111,0.00261327,2.39481,0.0353738,0.0347741,0.021317,0.0188445,0.018935,0.00804919,0.00522917,0.00359368,0.00243852,1.73282,0.0349602,0.0356901,0.0191549,0.0189486,0.0184876,0.00864242,0.00559543,0.0038911,0.00267868,1.40563,0.0292876,0.0291564,0.0164635,0.0176474,0.0167282,0.00935685,0.0058029,0.00364632,0.00242918,0.227556,0.00818409,0.00401002,0.00334671,0.00800577,0.00594608,0.00255655,0.00229448,0.00222152,0.00209641,0.0822534,0.00556926,0.00374177,0.00347174,0.00776338,0.00574566,0.00253926,0.00234925,0.00235065,0.00221861
long_paper_roll_tube_4,0.048353,0.00538094,0.00294919,0.0028067,0.0102917,0.00735332,0.00234088,0.00231936,0.00233024,0.00212696,0.157035,0.00630192,0.0036738,0.00295274,0.00972069,0.00683446,0.00232418,0.00227263,0.00226955,0.00215096,0.415495,0.0219287,0.0159691,0.0099731,0.0167945,0.0123255,0.0045094,0.00311483,0.00265078,0.00241171,0.679352,0.0357837,0.0250033,0.0186181,0.0196696,0.0144622,0.00691556,0.00362188,0.00285875,0.0024162,1.38692,0.03954,0.0309185,0.0203816,0.0200555,0.0177801,0.00819732,0.00493679,0.00316562,0.00255126,1.5325,0.0358217,0.0279889,0.0168321,0.0193265,0.0167466,0.00621854,0.00430878,0.00289314,0.00234984,1.96624,0.0323448,0.0246066,0.0145733,0.0186749,0.0151384,0.00556753,0.00395989,0.00283038,0.00249102,1.6357,0.0330608,0.0251215,0.0147323,0.0199186,0.0152662,0.00492149,0.00366909,0.00290902,0.00233424,0.245854,0.0076992,0.00435985,0.00338743,0.015179,0.010403,0.00243524,0.00235168,0.00219643,0.00211462,0.0593311,0.00549471,0.00297102,0.00290589,0.0147949,0.0103018,0.00229558,0.00242426,0.00233168,0.00220682
long_paper_roll_tube_5,0.0591979,0.00470919,0.00280662,0.00285088,0.00306601,0.00260393,0.00241193,0.00230388,0.00226893,0.0021598,0.116018,0.00563018,0.00330901,0.00294513,0.00315088,0.00269902,0.00239399,0.0023069,0.00226437,0.00210629,0.419966,0.0170328,0.0118214,0.00821211,0.00705838,0.00521032,0.00326081,0.00277057,0.00241282,0.00228528,0.567316,0.0355676,0.0311524,0.0198859,0.0192482,0.0134552,0.00603649,0.00448883,0.00324047,0.00239122,1.05956,0.0365286,0.0312202,0.0224355,0.0231368,0.0141585,0.00634955,0.0051407,0.00356886,0.00254769,1.53632,0.0377485,0.0318764,0.0180488,0.0175435,0.0117146,0.0061111,0.00454369,0.00320648,0.00258929,1.51631,0.041759,0.0330394,0.0198317,0.0172947,0.0133805,0.0083211,0.00492499,0.00362412,0.00262314,1.38006,0.030979,0.0226305,0.0134208,0.0118812,0.013063,0.0050475,0.00334584,0.00265286,0.00233247,0.222815,0.0067589,0.00386055,0.00320587,0.00344245,0.00301147,0.00240306,0.00237876,0.00234545,0.00212652,0.0681291,0.00467661,0.00289216,0.00288924,0.00330464,0.00286403,0.00228773,0.00241363,0.00221083,0.00205299
pineapple_cup_1,0.0654201,0.00605322,0.00301033,0.00286095,0.00338445,0.00302602,0.0023645,0.00229306,0.00236382,0.00216564,0.142568,0.0071665,0.00345106,0.00297862,0.00327861,0.00275857,0.00248716,0.00237625,0.00228656,0.00225456,0.893753,0.0169262,0.0107534,0.00592114,0.00383461,0.00349554,0.00270924,0.00235512,0.00221952,0.00214904,0.61895,0.0148591,0.00966027,0.00438598,0.00389847,0.00338892,0.00255309,0.00253675,0.00235341,0.00211708,1.38625,0.0173848,0.00954172,0.00466179,0.00396339,0.00328189,0.00257642,0.00245276,0.00252436,0.0021664,1.98517,0.0196463,0.0102697,0.0046758,0.00402761,0.00360829,0.00265319,0.00245894,0.0022461,0.00217365,1.89483,0.0218542,0.011275,0.00448162,0.00390175,0.00334779,0.00270868,0.00239933,0.00227247,0.00228721,1.65359,0.0165191,0.00984054,0.0041252,0.003806,0.00347618,0.00260943,0.00240107,0.00232595,0.00212223,0.123393,0.00628931,0.00298819,0.00294012,0.00365679,0.0028831,0.00242684,0.00237486,0.00228752,0.00216381,0.065179,0.00608122,0.00290586,0.0029598,0.00328407,0.00287461,0.00235856,0.00233556,0.00234164,0.00219259
pineapple_cup_2,0.0754208,0.00582155,0.0028117,0.00277394,0.00297679,0.00281877,0.00239464,0.00233093,0.00231483,0.00228401,0.142452,0.0062457,0.00322209,0.00301888,0.00298225,0.00262026,0.00240859,0.00234088,0.00221574,0.0021623,0.645758,0.0124551,0.00727799,0.00475789,0.00373029,0.00302335,0.00244389,0.00228069,0.00231344,0.00220346,0.493501,0.0117748,0.00741862,0.00409983,0.00382093,0.00326479,0.00245909,0.00238788,0.00233977,0.00226861,1.03731,0.0156625,0.0107062,0.00484224,0.00387757,0.00367117,0.00282977,0.0025023,0.00237445,0.00222943,1.49772,0.016677,0.0104681,0.00483661,0.00365862,0.00321166,0.00277119,0.0024931,0.00229299,0.00213549,1.67415,0.018761,0.0118271,0.00471595,0.0038556,0.00360152,0.00268739,0.00248116,0.002239,0.00213816,1.53827,0.0151178,0.00979604,0.00400838,0.00344352,0.0032341,0.00265787,0.00238869,0.00236532,0.00209457,0.300983,0.00592039,0.00312595,0.00298077,0.0030281,0.00262277,0.00228547,0.00233597,0.00235471,0.00216751,0.088356,0.00551588,0.00293567,0.00297444,0.00311206,0.00265631,0.00244665,0.00240383,0.00222275,0.00209626
pineapple_cup_3,0.0729468,0.00563271,0.00304,0.00284822,0.00577053,0.00439914,0.00242021,0.0022519,0.00230244,0.00210023,0.129324,0.00627595,0.00347838,0.00300287,0.00601486,0.00457704,0.00227502,0.00237354,0.00235713,0.00206988,0.60982,0.0140819,0.0081987,0.00477424,0.00622673,0.00492938,0.00274585,0.00252762,0.00238053,0.00216001,0.551157,0.0127505,0.00740993,0.00441662,0.00643374,0.00496419,0.00248951,0.00238279,0.00236096,0.0020879,1.21815,0.0143204,0.00922222,0.00417563,0.00644687,0.00503314,0.00252931,0.002392,0.00217708,0.00225693,1.84607,0.0171685,0.0102402,0.00471762,0.00655674,0.00515766,0.00266128,0.00232733,0.00234033,0.00207897,1.61459,0.0175558,0.0110342,0.00450062,0.00708101,0.00543226,0.00287286,0.00242042,0.00224038,0.00214479,1.57303,0.0153629,0.0100095,0.00408144,0.00646269,0.0050479,0.00279426,0.00239209,0.00228201,0.00224373,0.392539,0.00610353,0.00313262,0.002787,0.00656403,0.00495017,0.00236191,0.00229437,0.00217725,0.00221893,0.155597,0.00577257,0.00299484,0.00306979,0.00647136,0.00476908,0.00234936,0.00242164,0.00228955,0.00219355
