heb_coffee_container_1,0.0894464,0.00627269,0.00300026,0.0030796,0.00402988,0.00316121,0.00234831,0.00235402,0.00243112,0.00227904,0.0947457,0.00632164,0.00278707,0.00282171,0.00431207,0.00349725,0.00240339,0.00236076,0.0021986,0.00209903,0.44548,0.014772,0.0111786,0.00568161,0.00530009,0.00556678,0.00357767,0.00370728,0.00279574,0.00224334,1.14652,0.0281939,0.0233456,0.0112417,0.00799638,0.012119,0.00742816,0.00657344,0.00371203,0.0024177,0.645112,0.022244,0.0137425,0.00699417,0.00579818,0.00745172,0.00470803,0.00410841,0.00299264,0.00231564,0.171813,0.00904278,0.00378776,0.00332009,0.00551209,0.00391597,0.00234059,0.00225175,0.00229796,0.00219642,0.214908,0.00633328,0.00280613,0.00280831,0.00444303,0.00358307,0.00238918,0.00230332,0.00233994,0.00215497,0.0723625,0.00610405,0.00292737,0.00275356,0.00506751,0.0040418,0.00223707,0.00231602,0.00242194,0.00201304,0.0807017,0.00602124,0.00286701,0.00300231,0.00499916,0.00398292,0.0023932,0.00229764,0.00235065,0.00225858,0.0965661,0.00609446,0.00289217,0.00289995,0.00430998,0.00361173,0.0022821,0.00230576,0.00230076,0.0021355
heb_coffee_container_2,0.154462,0.00458886,0.00275991,0.00290453,0.00322945,0.00280516,0.00236816,0.00238638,0.00228463,0.00208217,0.0961775,0.00481292,0.00287246,0.00286317,0.00336529,0.00304099,0.00245809,0.00221364,0.00226658,0.00215287,0.395716,0.0175561,0.0130296,0.00683107,0.00497089,0.00532297,0.00410072,0.00390208,0.0029111,0.00236272,0.759645,0.0325833,0.0267175,0.0124275,0.00699448,0.0113492,0.00753275,0.0067725,0.00380634,0.00257832,0.25811,0.0193978,0.0109539,0.00648676,0.00481838,0.00641825,0.0040035,0.00341938,0.0026832,0.00215778,0.221388,0.00803398,0.00350121,0.00288807,0.00372632,0.00295702,0.00233483,0.00228886,0.00234233,0.00212837,0.102848,0.00483786,0.00279942,0.00287674,0.00336885,0.00284855,0.00234703,0.00226092,0.00236872,0.00219173,0.103613,0.0045907,0.00281041,0.0026917,0.00330963,0.00283472,0.00232342,0.00221305,0.00222315,0.00221737,0.0918906,0.00464989,0.00297472,0.00291133,0.00344086,0.00289138,0.00232618,0.00233481,0.00226433,0.00221381,0.0906333,0.00471101,0.00273485,0.00291258,0.00333578,0.00292905,0.00243915,0.00241079,0.00222615,0.00219857
heb_coffee_container_3,0.108797,0.00646363,0.00279911,0.00274669,0.00695375,0.00516094,0.0023795,0.00233525,0.00227448,0.00214187,0.0689076,0.00596746,0.00292055,0.00294905,0.00705491,0.00497044,0.00238473,0.00233818,0.00224921,0.00222829,0.356036,0.0108051,0.00776339,0.00430798,0.00723417,0.00560217,0.00296104,0.00291825,0.00252315,0.0020781,0.944481,0.0290102,0.0239207,0.0113519,0.00930139,0.0102382,0.00852024,0.00900902,0.00404295,0.0025587,0.410505,0.0241901,0.0171445,0.00755183,0.00906272,0.00945048,0.00613454,0.00548119,0.00307123,0.00227724,0.180584,0.0100697,0.00400443,0.00332631,0.00733539,0.00547145,0.00239973,0.00234814,0.00234683,0.00213826,0.112333,0.00623495,0.00301613,0.00309417,0.00708914,0.00515242,0.00228592,0.00221838,0.00229247,0.00207051,0.0602136,0.00551054,0.00298837,0.00287502,0.00684604,0.00529908,0.00240927,0.00242112,0.00230345,0.00211788,0.0601709,0.00562568,0.0028452,0.00277291,0.0071567,0.00518904,0.00228018,0.00232374,0.00241135,0.00219441,0.0733583,0.00519111,0.00291751,0.00284879,0.00687592,0.00525924,0.00233966,0.00226069,0.00230602,0.00212842
heb_coffee_container_4,0.0741972,0.00507581,0.00293241,0.00290554,0.00389673,0.00314434,0.00244264,0.002419,0.00243342,0.00210018,0.074045,0.00510335,0.00286539,0.00280752,0.00385385,0.00300404,0.00219051,0.00230197,0.00228382,0.00209914,0.367249,0.0123254,0.00996739,0.00508946,0.00422149,0.00406957,0.00349361,0.0033996,0.00275726,0.00223655,0.741226,0.0300335,0.0245329,0.0115135,0.00724228,0.00941271,0.00845717,0.00810691,0.00423452,0.00257891,0.577901,0.0248933,0.0168717,0.00777871,0.00686688,0.00817039,0.00538991,0.00500892,0.0029357,0.00241932,0.144171,0.010007,0.00426516,0.00334726,0.00524254,0.00398629,0.0023537,0.00233809,0.00227524,0.00206723,0.155443,0.00619817,0.00327529,0.00309801,0.00508567,0.00390329,0.00229917,0.00245669,0.00231538,0.00217372,0.0632069,0.00508318,0.00297655,0.00299848,0.00509331,0.00403228,0.00233442,0.00231931,0.0023216,0.00221144,0.0601099,0.00504471,0.00279423,0.00291377,0.00506227,0.00367915,0.00233025,0.00228418,0.00214842,0.00206433,0.0728777,0.00538493,0.00305501,0.00292497,0.00399538,0.00324108,0.00235079,0.00225376,0.00230182,0.00205356
heb_coffee_container_5,0.0787398,0.0050847,0.00298475,0.00297202,0.00312558,0.00271153,0.00239823,0.00240986,0.00240728,0.00212371,0.0851699,0.00534161,0.00279589,0.00282566,0.00268415,0.00244283,0.00234557,0.00231922,0.00240906,0.00206569,0.470812,0.0146959,0.011159,0.00561212,0.00406176,0.00436033,0.003835,0.003476,0.00255312,0.00227331,1.01955,0.0286111,0.025258,0.0118489,0.00730611,0.0124137,0.00827118,0.00654529,0.00372,0.00248681,0.607651,0.0243894,0.0157386,0.00856611,0.00603451,0.00815255,0.00546064,0.0052855,0.00342181,0.00233566,0.175549,0.00981138,0.00430761,0.00340507,0.00283699,0.00256044,0.00244477,0.00246552,0.00229657,0.00219824,0.134455,0.00633994,0.00298425,0.00286882,0.00264519,0.0024851,0.00238037,0.00249498,0.00222664,0.00209979,0.0720811,0.00557837,0.00285377,0.00289515,0.00266879,0.00262784,0.00251115,0.00245008,0.00225633,0.00210707,0.0822568,0.00514906,0.00270448,0.00285419,0.00283587,0.00260293,0.00236964,0.00235984,0.00229044,0.00208958,0.0837856,0.00530475,0.00293048,0.00279919,0.00271392,0.00256,0.00237924,0.00232332,0.00237158,0.00228771
long_paper_roll_tube_1,0.105295,0.00500123,0.00300222,0.00288597,0.00448803,0.00368915,0.00224019,0.00239095,0.00238473,0.00220918,0.0685038,0.00519722,0.0027643,0.00289201,0.00483186,0.00378372,0.00236527,0.00228685,0.0022133,0.0020659,0.627871,0.0170354,0.0128989,0.00704483,0.00633488,0.00718962,0.00420713,0.00356992,0.00280338,0.00214535,1.18765,0.0632281,0.0310501,0.0143623,0.00922897,0.0132956,0.00726548,0.00593757,0.0034537,0.00235552,0.917634,0.0280562,0.0217194,0.0105384,0.00732512,0.00959963,0.00525322,0.00441915,0.00314447,0.00241642,0.139378,0.00566936,0.0030358,0.00291631,0.00439734,0.00358622,0.00242071,0.00248514,0.00237131,0.00221788,0.080914,0.00528086,0.00290219,0.00298982,0.00425938,0.00348281,0.00235154,0.00241469,0.00224319,0.00221992,0.0538617,0.00530968,0.00299544,0.00283588,0.00409806,0.00337294,0.00241499,0.00224377,0.00242155,0.00229911,0.0559329,0.0052961,0.00299876,0.00270659,0.00467313,0.00375955,0.00234674,0.00220816,0.00228793,0.00214534,0.0713283,0.00530629,0.00306612,0.00298553,0.00449202,0.00365031,0.0023625,0.00243369,0.00228878,0.00215573
long_paper_roll_tube_2,0.0980344,0.00548911,0.00296344,0.0029832,0.00312082,0.00271012,0.00238616,0.00235821,0.00240328,0.0021698,0.0723635,0.00508909,0.00282463,0.00274885,0.00318102,0.00275375,0.00232592,0.00233076,0.00251381,0.00224422,0.208271,0.0113735,0.00856276,0.00484677,0.00377254,0.00374529,0.00287723,0.00285144,0.00268364,0.0023041,1.05373,0.0780714,0.0378958,0.0172038,0.00908386,0.0125962,0.00780187,0.00770514,0.00404267,0.00251368,1.03053,0.043028,0.030393,0.014159,0.00911154,0.0149324,0.0081842,0.00727308,0.00408044,0.00239719,0.238716,0.0108073,0.00637505,0.00407417,0.00347058,0.00366048,0.00280122,0.00257661,0.00239901,0.00224483,0.0845586,0.00590861,0.00307214,0.00299025,0.00318713,0.00256467,0.00235829,0.00233718,0.00232622,0.00213481,0.0701754,0.00507422,0.00283852,0.00279132,0.00323733,0.00272928,0.00229691,0.00240906,0.00230956,0.00223074,0.0598603,0.00544255,0.00289901,0.00279499,0.00316118,0.00276914,0.00242205,0.00235129,0.00232226,0.00216264,0.0733028,0.00490629,0.00292962,0.00303992,0.00319013,0.00265739,0.00236093,0.00225782,0.00238988,0.00218227
long_paper_roll_tube_3,0.0757398,0.00539475,0.00283784,0.0027307,0.00678378,0.00512848,0.00245751,0.00238107,0.00235023,0.00215354,0.0675224,0.00523279,0.00309777,0.00284718,0.00654208,0.00496989,0.00244338,0.00237067,0.00224298,0.00214264,0.373901,0.0144777,0.0123121,0.00530704,0.00701853,0.00589755,0.00375162,0.00362605,0.00288448,0.00234022,1.03351,0.0607885,0.034286,0.0151278,0.0110567,0.0127304,0.00858443,0.00797995,0.00412792,0.00278072,0.948722,0.0360424,0.03011,0.0127575,0.00963936,0.0158083,0.0079577,0.00696122,0.00392856,0.00275369,0.13479,0.00983912,0.00557497,0.0039932,0.00490673,0.00432726,0.00259281,0.00272249,0.00231936,0.00211156,0.0893447,0.00527141,0.00294484,0.00278571,0.00572997,0.00430368,0.00228751,0.00226533,0.00219231,0.00217845,0.068929,0.00543341,0.00354166,0.0036484,0.0070507,0.00514176,0.00263524,0.00244714,0.00223967,0.00219258,0.0720364,0.00562333,0.00378333,0.00338516,0.00681831,0.0050052,0.00254715,0.00235381,0.00235679,0.00209191,0.0699564,0.00505256,0.00291215,0.00288002,0.00654741,0.00476118,0.00228032,0.00228049,0.00218763,0.00215118
long_paper_roll_tube_4,0.105306,0.00511867,0.00296301,0.002887,0.00870436,0.00626078,0.00227843,0.00237353,0.00230265,0.00209453,0.0697382,0.00518524,0.0028283,0.00274873,0.00891313,0.00624856,0.00240127,0.0022937,0.00239704,0.00213842,0.0853121,0.0054676,0.00294698,0.00288347,0.00902247,0.00649275,0.002371,0.00238399,0.00236426,0.0023055,1.13225,0.0589015,0.0321227,0.0136364,0.012539,0.0123332,0.00634449,0.00579402,0.00356055,0.00243235,1.21883,0.0347043,0.0313267,0.013797,0.0125998,0.015921,0.00799831,0.00647723,0.00386892,0.00250906,0.81812,0.0245031,0.0195448,0.00911043,0.0113412,0.0112057,0.00482306,0.00372611,0.00289918,0.00241063,0.0635242,0.00523994,0.00301548,0.00302053,0.00917758,0.00665882,0.00230693,0.00227905,0.00223915,0.00205822,0.0480025,0.00497191,0.00290811,0.00302692,0.00898725,0.00623264,0.00242915,0.0023597,0.00233006,0.00218318,0.056671,0.00522957,0.00301519,0.00292148,0.00948085,0.00670739,0.002538,0.00242984,0.0023665,0.00213543,0.0631303,0.00504938,0.00275887,0.00276533,0.00861108,0.00618418,0.00252812,0.00230255,0.00231526,0.00205985
long_paper_roll_tube_5,0.0797555,0.00435764,0.00276012,0.00286308,0.00320615,0.00274034,0.00223084,0.00227278,0.00218282,0.00211872,0.0561729,0.00437987,0.00281727,0.0028694,0.00331746,0.00272508,0.00241903,0.00243685,0.0023828,0.00218079,0.0797793,0.00439553,0.00290392,0.00300086,0.00330799,0.00291775,0.00234934,0.00232578,0.00229471,0.00223007,0.782176,0.0488925,0.0288904,0.0136133,0.0080736,0.00928155,0.00633962,0.00578609,0.00336733,0.00235751,0.873667,0.0301081,0.0276747,0.0137743,0.00721254,0.0135227,0.00810452,0.00684111,0.0038536,0.00248853,0.621984,0.0286824,0.0238042,0.0118998,0.00839659,0.013055,0.0060734,0.00504012,0.00338602,0.00223275,0.0762001,0.00502734,0.00301932,0.0029629,0.00324956,0.00283755,0.00239757,0.00234696,0.00228741,0.00217999,0.0669001,0.00438008,0.00277311,0.00305388,0.00324924,0.00288841,0.00229749,0.00238392,0.00222834,0.00206084,0.0526611,0.00457973,0.00292637,0.00282275,0.00332815,0.00284653,0.00255262,0.00230679,0.00226895,0.00210386,0.0555648,0.00448727,0.00280799,0.00283372,0.00324614,0.00288057,0.00240253,0.00237219,0.00233117,0.00225976
pineapple_cup_1,0.0987245,0.00557997,0.00275182,0.00291329,0.00370457,0.00309883,0.00240959,0.002408,0.00247107,0.00215806,0.0681752,0.00493019,0.00277094,0.00269986,0.00367832,0.00304192,0.00237965,0.00238559,0.00233655,0.00226579,0.357256,0.0105979,0.00783724,0.00414771,0.00472667,0.0038853,0.00300267,0.00318687,0.00266488,0.00225204,1.03247,0.0289099,0.023517,0.0105215,0.00798984,0.0099855,0.00819849,0.00752012,0.0044493,0.00268324,0.924927,0.0274879,0.0186567,0.00862568,0.00690401,0.00942192,0.00661513,0.00570497,0.00336829,0.00246611,0.151487,0.0107347,0.00426746,0.00336094,0.00413292,0.00349156,0.00251438,0.00236955,0.00237466,0.00199919,0.233096,0.00626301,0.00298133,0.00267275,0.00429019,0.00337809,0.00221465,0.00242984,0.00228084,0.00209201,0.0780957,0.00495321,0.00296265,0.00282016,0.00398199,0.00325744,0.00251378,0.00236522,0.00231816,0.00221685,0.0685124,0.00503696,0.00299795,0.00295193,0.00421689,0.0034467,0.00242459,0.00237735,0.00235273,0.00221134,0.0821793,0.00508173,0.00285017,0.00297041,0.00418124,0.00329661,0.00244972,0.00238983,0.00228217,0.00216819
pineapple_cup_2,0.0981168,0.00613942,0.00293237,0.00274591,0.00296811,0.00258526,0.00230899,0.00227835,0.00228673,0.00213404,0.0727707,0.00550303,0.00286112,0.00284111,0.00288343,0.00262366,0.00223976,0.00233379,0.00232421,0.00209656,0.391012,0.0140203,0.0108531,0.00566295,0.00416862,0.00442078,0.00376741,0.00365285,0.00275296,0.00221055,1.01777,0.0308998,0.0269664,0.0119849,0.00756929,0.0126218,0.00810075,0.00800483,0.00424959,0.00261429,0.939955,0.0274436,0.0198281,0.00920532,0.00605371,0.0095153,0.00610703,0.00508714,0.00324652,0.00235094,0.211147,0.0120676,0.0045289,0.00321513,0.00311075,0.00264817,0.00245044,0.0024015,0.00236409,0.00218485,0.225862,0.00662034,0.00319865,0.00295381,0.00299767,0.00258818,0.00231429,0.00243349,0.00233763,0.00211819,0.0715182,0.00594657,0.0027656,0.00280918,0.00298727,0.00269677,0.00227998,0.00228302,0.00213664,0.0021843,0.0697035,0.00591136,0.00293931,0.0028922,0.00307648,0.00273722,0.00240834,0.0022803,0.00225173,0.00205248,0.0844236,0.00613025,0.00292797,0.00290755,0.00292524,0.00265083,0.00238666,0.00225091,0.00231789,0.00220314
pineapple_cup_3,0.0711521,0.00574467,0.00295157,0.00293059,0.00815574,0.0059687,0.00232054,0.0024173,0.00232539,0.00219038,0.0693146,0.00577392,0.00306468,0.00304798,0.00744885,0.0055766,0.0024361,0.00228648,0.0023417,0.00216906,0.602375,0.0175448,0.0140838,0.00654631,0.00911484,0.00782774,0.00444247,0.00475889,0.00312279,0.00233369,0.997592,0.0288858,0.0240477,0.0107323,0.0100499,0.0120697,0.00845025,0.00805651,0.00426196,0.00263694,0.399975,0.0213866,0.0125965,0.00657368,0.00923765,0.0087309,0.00436204,0.00422578,0.00296578,0.00223435,0.206391,0.00827371,0.00363508,0.00315829,0.00765877,0.0056924,0.00241762,0.00243696,0.00221168,0.00221503,0.0821807,0.00569044,0.00288363,0.00290401,0.00740637,0.0055425,0.00223126,0.00231394,0.00228685,0.00212555,0.0655976,0.00561591,0.0029253,0.00278351,0.00693446,0.00518629,0.002434,0.0022075,0.00235209,0.00212377,0.0693947,0.00538631,0.00296476,0.00295718,0.00710042,0.00529563,0.00228164,0.00217017,0.00223131,0.00218949,0.0843541,0.00521362,0.00292359,0.00290915,0.00674405,0.00505641,0.00234244,0.00244816,0.00240918,0.0022553
