heb_coffee_container_1,0.0730069,0.00593533,0.00320601,0.00313942,0.00478296,0.00370447,0.00220518,0.00234246,0.00222564,0.00220137,0.0664381,0.00584282,0.00290572,0.00282421,0.0040459,0.00304201,0.002372,0.00226222,0.00214976,0.00190936,0.0698719,0.00608831,0.00269386,0.00295003,0.00397514,0.0033307,0.00248391,0.00212427,0.00224551,0.00202615,0.0594735,0.00563269,0.00292947,0.00304059,0.00422193,0.00316244,0.00221786,0.00214209,0.00213265,0.00226626,0.0623011,0.00587361,0.00299252,0.00300998,0.00391384,0.00344308,0.00240156,0.00225256,0.00241309,0.00224777,0.047908,0.00602078,0.00291635,0.00276401,0.00379378,0.00313875,0.002208,0.00251573,0.00238307,0.00206671,0.0572198,0.00603701,0.00288409,0.00294836,0.00505791,0.00385084,0.00224055,0.00225608,0.00217469,0.00225055,0.0576304,0.00545729,0.00283173,0.00295902,0.00421346,0.00308731,0.00239802,0.0023966,0.00229089,0.00203666,0.0536756,0.00629039,0.00284956,0.00284047,0.00403797,0.00342903,0.00240227,0.00222422,0.0024146,0.00226996,0.0502526,0.00591509,0.00303927,0.0028726,0.00460649,0.00346909,0.00244539,0.00230398,0.00242736,0.00226781
heb_coffee_container_2,0.0703164,0.00496813,0.00261395,0.00297068,0.00338239,0.00266952,0.00233656,0.0024227,0.0021644,0.0020574,0.0651764,0.00479136,0.0028905,0.00283729,0.00346054,0.00283513,0.00253227,0.0023155,0.00199051,0.00199032,0.060515,0.00506124,0.00268368,0.00284735,0.00335359,0.00263135,0.00227843,0.00228932,0.00238696,0.00212646,0.0612622,0.00502858,0.00292357,0.00270938,0.00338895,0.00279798,0.00232069,0.00216506,0.00217606,0.00210993,0.0711753,0.00491705,0.00299982,0.00281886,0.0031374,0.00284948,0.00247832,0.00237207,0.00247973,0.00242446,0.0701454,0.00532527,0.0031145,0.0028732,0.00329877,0.00261283,0.00238841,0.00215782,0.00233568,0.00213862,0.0725068,0.00560378,0.00280767,0.00302717,0.00338409,0.00278392,0.00222889,0.00228418,0.00215498,0.0020857,0.0617009,0.00493662,0.00299295,0.00303074,0.0033521,0.00275264,0.00242478,0.00246374,0.00226275,0.00220564,0.0787062,0.0049077,0.00299561,0.00276847,0.0034253,0.00292818,0.0024406,0.00242721,0.00233723,0.00196861,0.0758373,0.00495484,0.00277331,0.00299467,0.00347368,0.00299352,0.00231896,0.0022867,0.00212147,0.00209158
heb_coffee_container_3,0.080295,0.00562876,0.00294397,0.00303244,0.00739867,0.00527863,0.00235326,0.00232593,0.0021549,0.00215557,0.0743692,0.00557278,0.00310285,0.00294227,0.00902304,0.00652724,0.00248619,0.00237169,0.0022817,0.00207643,0.0782,0.00518906,0.00276561,0.0028277,0.00773378,0.00571024,0.00250927,0.00220658,0.00228417,0.0021529,0.0767155,0.00573734,0.00278069,0.00297594,0.00853995,0.00623653,0.00240765,0.00239865,0.00227155,0.00198483,0.0688318,0.00524392,0.00284325,0.00288442,0.00861053,0.00611071,0.00229336,0.00232132,0.00234795,0.00230303,0.084149,0.00560464,0.00303608,0.00293523,0.0089478,0.0062169,0.00223123,0.00230343,0.00247617,0.00219473,0.0593085,0.00556353,0.00285971,0.00289678,0.00724903,0.00522073,0.00246091,0.00220451,0.00226391,0.00209079,0.0656969,0.00523304,0.00306231,0.00290169,0.00846608,0.00615311,0.00261711,0.00239882,0.00232518,0.00206609,0.0635636,0.00541548,0.00306455,0.00258394,0.00928891,0.00666459,0.00234155,0.00235452,0.00212615,0.00198631,0.0666924,0.00546845,0.00286927,0.00277435,0.00860313,0.00604738,0.00235445,0.00242334,0.00229339,0.00228257
heb_coffee_container_4,0.0443324,0.00606355,0.00339133,0.00333115,0.00316951,0.00297559,0.00237175,0.00238435,0.00240356,0.00203055,0.0485545,0.00481017,0.00269543,0.00279519,0.00313511,0.002928,0.00246997,0.00208674,0.00220935,0.00227789,0.054534,0.00550353,0.00278808,0.00291208,0.00333046,0.00286728,0.00196907,0.00233671,0.00230615,0.00210818,0.0631955,0.00559233,0.00291606,0.0028792,0.0033013,0.00256631,0.00240643,0.00228843,0.00227824,0.00226437,0.0536221,0.00515285,0.00277601,0.00295323,0.00338915,0.0030763,0.00246197,0.0025194,0.00246677,0.0021198,0.0635321,0.00517739,0.00294871,0.00310109,0.00345463,0.00319702,0.00242594,0.00216737,0.00208476,0.00210829,0.0589179,0.00567495,0.00296222,0.00283858,0.00317022,0.00277551,0.00262268,0.00242174,0.00239023,0.00212053,0.0526799,0.00495321,0.00294146,0.00277192,0.00327965,0.00303367,0.00229324,0.00256046,0.00224882,0.00198055,0.0530482,0.00523928,0.00278327,0.0030129,0.00358626,0.00273432,0.00237701,0.00231052,0.00215019,0.00225222,0.05027,0.00541037,0.0027416,0.00274413,0.00365718,0.00287726,0.00223521,0.00230066,0.0024002,0.00221421
heb_coffee_container_5,0.0544135,0.00590154,0.0031961,0.00304065,0.00278238,0.00264095,0.0026129,0.00238271,0.0021828,0.00219223,0.0535773,0.0061246,0.00294166,0.00280215,0.00276569,0.00247195,0.0023737,0.00247175,0.00238944,0.00209633,0.0476395,0.0053913,0.00298532,0.0029397,0.00247659,0.00250744,0.0024548,0.00225762,0.00223956,0.00202007,0.0483299,0.00509018,0.00278421,0.00280622,0.00261251,0.00251311,0.00239726,0.00222709,0.00218102,0.0021277,0.0531713,0.00548069,0.00297636,0.00295149,0.00244309,0.00242248,0.002392,0.00240642,0.00239028,0.00210488,0.05374,0.00511908,0.0028236,0.00285682,0.00307701,0.00258692,0.00240588,0.0024853,0.00221765,0.00232401,0.0557085,0.00550061,0.00289628,0.00297755,0.00259835,0.00240677,0.00231766,0.00237738,0.00237724,0.0023731,0.0613914,0.00554895,0.00302235,0.00280355,0.00270444,0.00239877,0.00231019,0.0021218,0.00241185,0.00211235,0.0550382,0.00566409,0.00297159,0.00297597,0.00295668,0.00228368,0.00229064,0.0020967,0.00217561,0.00227737,0.0616739,0.00521387,0.00286188,0.00283954,0.00272396,0.00242302,0.00242018,0.00252269,0.00232098,0.0020754
long_paper_roll_tube_1,0.0663307,0.00538557,0.00311781,0.0028106,0.00390079,0.003125,0.00219429,0.00217095,0.00218198,0.00216392,0.0746486,0.00547257,0.00299812,0.00279144,0.00424694,0.00356004,0.00240785,0.00227969,0.00238004,0.00207815,0.0740361,0.00501484,0.00280553,0.00294841,0.00427852,0.00332323,0.00234999,0.00239517,0.00235205,0.00222797,0.0633935,0.00530012,0.00282923,0.00298311,0.00399969,0.00326732,0.00226421,0.00243874,0.00239529,0.00200472,0.0538405,0.00475874,0.00335109,0.0029517,0.00393955,0.00331746,0.00225105,0.00237988,0.00250587,0.00220234,0.0597466,0.00505705,0.00280277,0.00302445,0.00391276,0.00334619,0.00247725,0.00235558,0.0023361,0.002137,0.0511566,0.00574282,0.0030419,0.00308631,0.00439642,0.00355379,0.00244713,0.00215343,0.00236116,0.00216317,0.0590606,0.00571015,0.00258798,0.00291395,0.00444963,0.00333348,0.00237249,0.00229575,0.00224549,0.00203005,0.0517146,0.00537566,0.00292755,0.00282826,0.00513945,0.00415958,0.00237731,0.0023447,0.00237244,0.00220194,0.0594221,0.00553359,0.00287688,0.00291225,0.00536547,0.00398795,0.0024769,0.00217121,0.00232906,0.00211368
long_paper_roll_tube_2,0.07491,0.00609083,0.0027556,0.00263134,0.00322868,0.00255735,0.0024428,0.00245501,0.00219881,0.00215268,0.0541117,0.00596079,0.00277605,0.00271911,0.00323582,0.00279679,0.00255905,0.00247198,0.00206297,0.00217267,0.0656051,0.00614453,0.00313028,0.00264537,0.00306699,0.00247976,0.00221717,0.00221668,0.00229033,0.00222429,0.067601,0.00574714,0.00286679,0.00281717,0.00288597,0.00267736,0.00227919,0.00208139,0.00225408,0.00221098,0.0774457,0.00611394,0.00291893,0.00306714,0.00299531,0.00276051,0.00244594,0.00241941,0.0019853,0.00216053,0.0678324,0.00625082,0.00279993,0.00277738,0.00288656,0.00265472,0.00237291,0.00226811,0.00210321,0.00233355,0.060592,0.00631161,0.00301595,0.00287692,0.00333626,0.00284341,0.00214905,0.0026252,0.00225243,0.00219567,0.0712755,0.00533523,0.00286203,0.00289595,0.00288287,0.00252274,0.00244578,0.00241002,0.00239231,0.00218472,0.0592169,0.0062072,0.00259738,0.00312698,0.00314648,0.00256793,0.00245232,0.00244918,0.00231464,0.00225216,0.0830384,0.00509703,0.00286971,0.00311124,0.00306027,0.00265395,0.00224649,0.00216842,0.00220073,0.00190417
long_paper_roll_tube_3,0.0540351,0.00560754,0.00297428,0.00289183,0.0090496,0.00648135,0.00235222,0.00232169,0.00230258,0.00204857,0.0572949,0.00503862,0.00278327,0.00296566,0.00961316,0.00694575,0.00247276,0.0022551,0.00213101,0.00215196,0.0703651,0.00558066,0.00311533,0.00292523,0.0108409,0.0079325,0.00230697,0.00244823,0.00213741,0.00220714,0.061053,0.0053256,0.00342053,0.00304223,0.012878,0.00898644,0.00246828,0.00226079,0.00222906,0.00216641,0.0590327,0.00536383,0.00305893,0.00292744,0.0120155,0.0083641,0.00251852,0.0021623,0.00219911,0.00223277,0.0687477,0.0056459,0.0029773,0.00299895,0.0125607,0.00884637,0.00226378,0.00243118,0.00243918,0.00215399,0.0761721,0.00505724,0.00317225,0.00307711,0.0114245,0.0080065,0.00247908,0.00229289,0.00228775,0.00211004,0.0750375,0.00563455,0.00295445,0.0026511,0.0123154,0.0085833,0.002547,0.00241482,0.00218027,0.00207987,0.0868731,0.00545433,0.00321827,0.00271199,0.00986583,0.00676962,0.00237721,0.00240817,0.00225099,0.00230761,0.0930962,0.00551588,0.0027667,0.00299869,0.0108932,0.00772715,0.0024063,0.00232829,0.00240876,0.00218217
long_paper_roll_tube_4,0.0760367,0.00541353,0.00327071,0.00310897,0.00707167,0.00522151,0.00244374,0.00236633,0.00250693,0.00220427,0.0669968,0.00514621,0.00316448,0.00291487,0.00725264,0.00538026,0.00225389,0.002311,0.00229705,0.00217549,0.0498526,0.00530801,0.00307189,0.00305803,0.00690167,0.00529248,0.00234702,0.00219432,0.00231006,0.00235146,0.0505348,0.00529052,0.00298268,0.00303527,0.00726136,0.00522561,0.00214455,0.00237795,0.00205702,0.00229178,0.041878,0.00526586,0.00300944,0.0029884,0.00728573,0.00529692,0.00223263,0.0022755,0.00220089,0.00223544,0.0383389,0.00566553,0.00276151,0.0026467,0.00755286,0.00556378,0.00236637,0.00229396,0.00221271,0.00219197,0.0422439,0.00547389,0.00276802,0.0028617,0.00716337,0.00519256,0.00242965,0.00239105,0.00232987,0.00225767,0.0397921,0.00540516,0.00288116,0.00304952,0.00723031,0.0053564,0.00227008,0.00231868,0.0023409,0.00238089,0.0350477,0.00495731,0.0031165,0.00301689,0.00766038,0.00557955,0.00237024,0.00220347,0.00231104,0.00219706,0.048136,0.00534773,0.00285113,0.00280066,0.0072197,0.00527259,0.00242294,0.00270877,0.00221802,0.00218076
long_paper_roll_tube_5,0.067351,0.00486212,0.00291778,0.003023,0.00315875,0.00274687,0.00244283,0.00230655,0.00237388,0.00209712,0.0778454,0.0049067,0.00270762,0.0025879,0.00306726,0.00282608,0.00241145,0.00227536,0.00214496,0.00229629,0.0676167,0.00488396,0.00318284,0.00304832,0.00308686,0.00285013,0.00238869,0.00225653,0.00258412,0.00195761,0.0758308,0.0046616,0.00285662,0.00267521,0.00310415,0.00283229,0.00239407,0.00233477,0.00230111,0.00215308,0.0750612,0.00450202,0.00282621,0.00295133,0.0029906,0.00279051,0.00237888,0.00213138,0.0023864,0.00229725,0.0688756,0.00488788,0.0028242,0.00260954,0.00339407,0.00295199,0.00228911,0.0023774,0.00229212,0.00221587,0.0776893,0.00460014,0.00308087,0.00267979,0.00296968,0.00286209,0.00263913,0.00226916,0.00244001,0.00206696,0.0638174,0.00482481,0.00258331,0.00284858,0.00317673,0.00256403,0.00231611,0.00218638,0.00224148,0.00225916,0.0624976,0.00438489,0.00278859,0.00272877,0.00354979,0.0026661,0.00222278,0.00236768,0.00234097,0.00220203,0.0595497,0.00443698,0.00303563,0.00315334,0.00340287,0.00262699,0.00226284,0.00227667,0.00217335,0.00212927
pineapple_cup_1,0.076454,0.00571538,0.00291755,0.00301684,0.00390591,0.00296729,0.00229821,0.00224818,0.00235072,0.00216521,0.0639536,0.00573782,0.00285673,0.00260198,0.00343096,0.00302412,0.00240748,0.00241601,0.00249705,0.00218236,0.056815,0.00590905,0.00273962,0.00268945,0.00377356,0.00307277,0.00243557,0.0023644,0.00256588,0.0021469,0.0651275,0.00596173,0.00346288,0.00291913,0.00407039,0.00328839,0.00244369,0.00248432,0.00190032,0.00207442,0.0625887,0.00573115,0.00296387,0.00298692,0.0037447,0.00324885,0.00253405,0.00232944,0.00230172,0.00215099,0.0497036,0.00579341,0.00294667,0.00313048,0.00371927,0.00283532,0.00225939,0.00243868,0.00221469,0.0020721,0.0556467,0.00500642,0.00275818,0.00261509,0.00344763,0.00311329,0.00253462,0.00226029,0.00246567,0.00220726,0.0590362,0.00569331,0.00306154,0.00272934,0.00359541,0.00295255,0.00244383,0.00245611,0.00240986,0.00199241,0.0552963,0.00565703,0.00305193,0.00275786,0.00353838,0.0031032,0.0023135,0.00236779,0.00235225,0.00242613,0.0513169,0.00586116,0.00287795,0.00289611,0.00382258,0.00302766,0.00227965,0.00237706,0.00249838,0.00187846
pineapple_cup_2,0.0765703,0.00575946,0.00318806,0.00269594,0.00333543,0.00312189,0.0023996,0.00228369,0.00241084,0.0022782,0.0805423,0.00607918,0.00280038,0.00283578,0.00324489,0.00256485,0.00224544,0.00214815,0.0022126,0.00208683,0.0684993,0.00545473,0.00288227,0.00287899,0.00354354,0.00298966,0.00249942,0.0021852,0.00233247,0.00210855,0.0726259,0.00543595,0.00274214,0.00300095,0.0033169,0.00307987,0.00238781,0.00226192,0.00225311,0.00248805,0.0684943,0.00542016,0.0026828,0.00300928,0.00325737,0.00280919,0.00235285,0.00218479,0.00212381,0.00211791,0.0729994,0.00551456,0.00292304,0.00280969,0.00298515,0.00272315,0.00221157,0.00243732,0.00219798,0.00201059,0.0701707,0.00579495,0.0027968,0.00306155,0.00321865,0.00272779,0.00251659,0.00232408,0.00238071,0.00207109,0.0602775,0.00577813,0.00285419,0.00287954,0.00302433,0.00264962,0.00250499,0.00224452,0.00214255,0.0018451,0.0641692,0.00556142,0.00315417,0.00301005,0.00322442,0.00266898,0.00246772,0.00254701,0.0023881,0.00197231,0.0755479,0.00591856,0.0029244,0.00292089,0.00325426,0.00278587,0.00230138,0.00223773,0.00204822,0.00191365
