heb_coffee_container_1,0.0563216,0.00658564,0.00287495,0.00266207,0.00432711,0.00361203,0.00249135,0.00243212,0.00228866,0.00216238,0.0673046,0.00622012,0.00282775,0.00279088,0.00595708,0.00461641,0.00236395,0.00222893,0.00230767,0.00213418,0.0586579,0.00601735,0.00300164,0.00314341,0.00450684,0.00354968,0.00232696,0.00237462,0.00229508,0.00219436,0.250325,0.0112258,0.0044214,0.00301507,0.00519634,0.00408389,0.00250887,0.00233556,0.00218835,0.00213397,0.641649,0.0201979,0.00689085,0.00366449,0.00518563,0.0040183,0.00231683,0.00257208,0.00228734,0.00218224,0.548422,0.0210056,0.00732363,0.00338886,0.00480458,0.00386842,0.00256854,0.00258745,0.0024348,0.00210102,0.668592,0.0197696,0.00775633,0.00388489,0.00600572,0.0043028,0.00246206,0.00252907,0.00216742,0.00216891,0.544527,0.0190029,0.00803686,0.00356559,0.004903,0.00383734,0.00225211,0.00225228,0.00220166,0.00219129,0.452258,0.0183317,0.00828316,0.00369056,0.00480652,0.00375889,0.00264043,0.00242377,0.00226513,0.00208356,0.553239,0.0199329,0.00753506,0.00388173,0.00557656,0.00418805,0.00251414,0.00226077,0.00215607,0.00204993
heb_coffee_container_2,0.0702439,0.00498258,0.00286424,0.00290606,0.0030375,0.00281635,0.0023378,0.00226355,0.00236777,0.002201,0.0909956,0.00466958,0.00289574,0.00287148,0.00332444,0.00265093,0.00249638,0.00264321,0.00240749,0.0021649,0.0776718,0.00505435,0.00290253,0.00280904,0.00319639,0.00287235,0.00232038,0.00225362,0.00235174,0.00243911,0.247547,0.0096651,0.00431115,0.00289979,0.00321536,0.00266752,0.00237093,0.00236265,0.00235393,0.00224859,0.524055,0.020277,0.00713705,0.00336126,0.00348889,0.00276454,0.0024474,0.0024415,0.00208867,0.00207906,0.465887,0.0208081,0.00922649,0.00348253,0.00354219,0.00293359,0.00256224,0.00226786,0.00246006,0.00221415,0.414018,0.0187999,0.00841472,0.00341847,0.00318548,0.00266994,0.00238276,0.00240171,0.00221028,0.00217731,0.434191,0.0169278,0.00855946,0.00351233,0.00337952,0.00284795,0.00242717,0.00249609,0.00227645,0.00221813,0.445569,0.0155755,0.00825344,0.00346041,0.00333236,0.00267928,0.00240494,0.00238696,0.00236649,0.00208419,0.510639,0.0159871,0.0075975,0.0036136,0.00336478,0.00292969,0.00256051,0.00228662,0.00221931,0.00210748
heb_coffee_container_3,0.0848603,0.00577784,0.00287867,0.00287551,0.00716334,0.00526329,0.00246498,0.00229745,0.00225324,0.00222341,0.0756939,0.00553284,0.00260996,0.00289502,0.0073674,0.00530273,0.00247241,0.0023431,0.00228515,0.00203407,0.0715408,0.00554767,0.00272714,0.00269941,0.00744097,0.00537658,0.00216275,0.00229877,0.00229413,0.00230279,0.205349,0.00936045,0.00436215,0.00294546,0.00727267,0.00537531,0.00234964,0.00229116,0.00203497,0.00215473,0.370327,0.0203966,0.00887479,0.00382015,0.00720498,0.00553602,0.0028694,0.00229961,0.00225495,0.00205634,0.566044,0.0211996,0.0097657,0.0046264,0.0088403,0.00620503,0.00278723,0.00247264,0.00225873,0.00217549,0.346538,0.0174905,0.00874832,0.00373114,0.00807225,0.0060458,0.00272371,0.00221106,0.00229873,0.00225026,0.393212,0.0159602,0.00830614,0.00372285,0.00774193,0.0056617,0.00240627,0.00227627,0.0022411,0.00209643,0.458775,0.0174089,0.00840827,0.00347711,0.00746052,0.00556407,0.0026604,0.00221913,0.00231622,0.00228234,0.557289,0.0161281,0.00777274,0.0036404,0.00872742,0.00603086,0.00237831,0.00226578,0.00220825,0.00223913
heb_coffee_container_4,0.0709303,0.00525955,0.00300211,0.00277222,0.00296131,0.00264867,0.00242412,0.0022669,0.00231219,0.00217387,0.0647093,0.00495425,0.00301935,0.00291645,0.00316361,0.0025399,0.0022585,0.00230802,0.00218699,0.00220457,0.0609021,0.00507997,0.003126,0.00306889,0.00313215,0.00253681,0.00242366,0.0023435,0.00217303,0.00198615,0.116485,0.00634891,0.00284451,0.00295811,0.0029908,0.00263359,0.00247175,0.0023947,0.00219332,0.0021185,0.57664,0.0170826,0.00727206,0.0033069,0.00366393,0.00295939,0.00258808,0.00238733,0.00234049,0.00204072,0.565442,0.019015,0.00738811,0.00341834,0.00324875,0.00286829,0.00247997,0.00243797,0.00239111,0.00224321,0.485729,0.0191339,0.00828506,0.00309009,0.00365059,0.00301197,0.00227429,0.00238798,0.00233827,0.00222948,0.383627,0.0181913,0.00877011,0.00333252,0.00328786,0.00283367,0.00250692,0.0022595,0.00227604,0.00209896,0.445679,0.0172865,0.00868436,0.00363794,0.0030642,0.00291511,0.00254962,0.00232815,0.00223679,0.00231447,0.510694,0.0158185,0.00752988,0.00344024,0.00390296,0.0031361,0.00251395,0.00231034,0.00207077,0.00212402
heb_coffee_container_5,0.0463729,0.00548676,0.00290021,0.00282002,0.00279139,0.00242478,0.0024374,0.00240803,0.00217575,0.00213069,0.0469563,0.00545862,0.00261383,0.00282961,0.00266158,0.00264477,0.002414,0.00234293,0.00245495,0.00212305,0.0582883,0.00554762,0.00280692,0.00269614,0.00282371,0.00264026,0.00236515,0.00232461,0.00225438,0.00217601,0.307637,0.010233,0.00437501,0.00280317,0.00255571,0.00246358,0.00229154,0.00226361,0.00243595,0.0021833,0.472482,0.0194471,0.0088117,0.0038588,0.00338023,0.00274453,0.00263955,0.00226719,0.00220351,0.00204244,0.334097,0.0213097,0.00839642,0.00378364,0.00279826,0.00265309,0.00251716,0.00235938,0.0025029,0.00223716,0.437601,0.018144,0.0084172,0.00367204,0.00291858,0.00274576,0.00259996,0.00241836,0.0024056,0.00217458,0.417429,0.0176456,0.00848612,0.00358607,0.00299235,0.00280453,0.00243852,0.00235341,0.00224709,0.00224668,0.523488,0.0177727,0.0085886,0.00344378,0.00304571,0.00278615,0.00253244,0.00232263,0.00229831,0.002359,0.416099,0.0168103,0.00709544,0.00343349,0.00285878,0.00271093,0.00243605,0.00234667,0.00229488,0.00240861
long_paper_roll_tube_1,0.0671373,0.00540014,0.00287272,0.0029481,0.0053968,0.00409384,0.00236864,0.00234215,0.00226533,0.00221589,0.056545,0.00510092,0.00290592,0.00299494,0.00495175,0.00385576,0.00235255,0.00248646,0.00241224,0.00225337,0.058805,0.00515785,0.00302673,0.00290574,0.00493285,0.00384768,0.00244678,0.00237305,0.00219451,0.00209036,0.339656,0.0100626,0.00391171,0.00305366,0.00548602,0.00411994,0.00251363,0.0024165,0.00216576,0.00210427,0.571976,0.0213291,0.00681977,0.00341374,0.00531232,0.00409307,0.0023603,0.00238444,0.00220868,0.00207366,0.408217,0.0205532,0.0074065,0.0034462,0.00526366,0.00446515,0.00262698,0.00235132,0.0023766,0.00212482,0.466524,0.0200485,0.00761573,0.00350126,0.00567231,0.00440405,0.00263203,0.00234325,0.00238746,0.00232094,0.381,0.0179396,0.00770771,0.00346646,0.00647017,0.00480339,0.00248508,0.00245499,0.00219956,0.00226599,0.586027,0.017848,0.00715547,0.0036846,0.00517899,0.00398541,0.00239963,0.00228757,0.00220829,0.00215285,0.400913,0.01728,0.00739136,0.00386813,0.00482874,0.00375244,0.00251987,0.00227764,0.00240593,0.00211331
long_paper_roll_tube_2,0.0854112,0.00570045,0.0029865,0.00295817,0.0033196,0.00260883,0.00219154,0.00224544,0.00224458,0.00231655,0.0775939,0.00603565,0.00281233,0.0028326,0.00300837,0.0025612,0.00253985,0.00244187,0.00226276,0.00225457,0.071948,0.00604403,0.00292742,0.00271389,0.00299918,0.00269435,0.0022934,0.00229609,0.0024952,0.00207168,0.181204,0.00901875,0.00388393,0.00298572,0.00302023,0.00253759,0.00239161,0.00221581,0.00240549,0.00210273,0.496938,0.0199237,0.00807229,0.00391426,0.00323898,0.00254615,0.00239493,0.00237537,0.00226622,0.00214676,0.548453,0.0216622,0.00803512,0.00348446,0.00322028,0.00285965,0.00237898,0.00241105,0.00231897,0.00210734,0.522169,0.0167136,0.00773147,0.00344501,0.00311871,0.00295244,0.00239584,0.00236352,0.00230438,0.0023016,0.424598,0.0163585,0.00884313,0.00365564,0.00328657,0.00287082,0.00244664,0.00239916,0.00239607,0.0020874,0.481397,0.0169227,0.00817436,0.00351067,0.0035351,0.00279652,0.00226215,0.00229311,0.00234182,0.00205437,0.509876,0.0163135,0.00729387,0.00326876,0.00352365,0.00303217,0.00255972,0.00239892,0.00231543,0.00209876
long_paper_roll_tube_3,0.0712613,0.00554624,0.00324135,0.00287331,0.00836133,0.00597203,0.00225616,0.00210409,0.00218564,0.0022944,0.0778032,0.00526164,0.00306413,0.00284394,0.00725711,0.00554533,0.00252777,0.00234572,0.00236696,0.0021974,0.0641269,0.00562347,0.00323075,0.00308295,0.0072822,0.00533825,0.00247985,0.00220919,0.00222034,0.00225294,0.25136,0.010089,0.00418738,0.00318891,0.00754331,0.00540539,0.00246798,0.00223712,0.00227993,0.00221024,0.673096,0.0198796,0.00848168,0.00410832,0.00741186,0.00542552,0.0026133,0.00223943,0.00237787,0.0021496,0.458497,0.0194029,0.00678223,0.00370523,0.00903486,0.00655191,0.00242758,0.00229108,0.00228731,0.00229283,0.414306,0.018804,0.00825514,0.00363326,0.00949742,0.00702395,0.00258557,0.00230234,0.0023791,0.00224213,0.425095,0.0151947,0.00758823,0.00342,0.0105972,0.00759328,0.00235706,0.00240495,0.00248348,0.00216767,0.516618,0.0151298,0.00739512,0.00369282,0.0102606,0.0073498,0.00244847,0.00247279,0.00233185,0.00222402,0.473677,0.0161802,0.00717756,0.00333943,0.0113778,0.00805265,0.00260182,0.00246184,0.002264,0.00205966
long_paper_roll_tube_4,0.0411329,0.00500986,0.00262087,0.00269104,0.00572374,0.00465265,0.00252411,0.00227489,0.00222175,0.00204765,0.039492,0.00553174,0.00263947,0.00274644,0.00618672,0.00463047,0.00233385,0.00233588,0.00223113,0.00198345,0.0406511,0.00553943,0.00319653,0.00274451,0.00655506,0.00509937,0.00227963,0.00206289,0.00213045,0.00215043,0.223142,0.00836655,0.00347703,0.00297919,0.00668222,0.00501249,0.00236302,0.002269,0.00221328,0.00198664,0.572842,0.0171571,0.00685425,0.00322112,0.00622338,0.00467061,0.00254078,0.00240695,0.00223815,0.00196681,0.469759,0.0187843,0.00769578,0.00350314,0.00552445,0.00447104,0.00252738,0.00231745,0.0023403,0.00214256,0.489063,0.0196246,0.00822493,0.00352233,0.00534166,0.00407082,0.00270193,0.00251407,0.00236979,0.0022453,0.406105,0.0175608,0.00808489,0.00369943,0.00669099,0.00481129,0.00254236,0.00247054,0.00220778,0.00211804,0.401084,0.0163223,0.00792899,0.00352402,0.00608898,0.00464803,0.00267336,0.00244969,0.00233618,0.00213591,0.571494,0.0160619,0.00740939,0.00349875,0.00675087,0.00502666,0.00251709,0.00245116,0.00234318,0.00207539
long_paper_roll_tube_5,0.0663542,0.0045325,0.00284723,0.00299048,0.00316728,0.00261533,0.00257828,0.00233139,0.00227828,0.00204938,0.0723399,0.00407647,0.00293699,0.00305662,0.00347601,0.00284857,0.00231131,0.00239563,0.00242478,0.00201514,0.0617815,0.00446519,0.00296998,0.00287302,0.003179,0.00287992,0.00227056,0.00237322,0.002322,0.00229722,0.15672,0.0074728,0.00339064,0.00303511,0.00325846,0.00298938,0.002423,0.00227358,0.0022748,0.00231825,0.649908,0.0172293,0.00722583,0.00365934,0.00355207,0.00293823,0.0025454,0.00250337,0.00257055,0.00212776,0.496862,0.018467,0.00874368,0.00397729,0.00352353,0.00302292,0.0027414,0.00237583,0.00234511,0.0021444,0.637094,0.017422,0.00840298,0.0035914,0.00329735,0.00281839,0.00239975,0.00220285,0.00224267,0.00206656,0.421644,0.0160188,0.00836628,0.0035058,0.00363389,0.00282456,0.00234836,0.00225719,0.0023142,0.00210948,0.415922,0.0159841,0.00784542,0.00360109,0.00377068,0.00309866,0.00228697,0.00229323,0.00229911,0.00217885,0.443629,0.0161006,0.00784761,0.0034601,0.00342406,0.00297402,0.00240246,0.00227729,0.00229172,0.0022102
pineapple_cup_1,0.0580651,0.00488709,0.00271325,0.00282141,0.00384484,0.00317561,0.00247475,0.00222968,0.00221273,0.00208403,0.0540455,0.00511233,0.00297428,0.00294034,0.00409605,0.0033232,0.00249971,0.00226415,0.00224586,0.00215048,0.0484611,0.00489765,0.00275513,0.00273611,0.00464273,0.00367024,0.00250783,0.00242084,0.00222423,0.00209533,0.123871,0.00721644,0.00342441,0.00300912,0.00450935,0.00343417,0.00224369,0.00231939,0.0022179,0.00215096,0.403725,0.0187036,0.00619876,0.00328466,0.00487238,0.00370343,0.00245776,0.00251474,0.00240021,0.00209859,0.693594,0.0232261,0.0085823,0.00376088,0.00467194,0.00377253,0.00257424,0.0023814,0.00233963,0.00216566,0.420701,0.0204081,0.00899972,0.00354062,0.00491591,0.00405642,0.00255546,0.0022186,0.00202944,0.00217635,0.474211,0.0190135,0.00853125,0.00393842,0.00422224,0.00340048,0.0025503,0.00246542,0.00229328,0.00219025,0.383272,0.0179003,0.00839035,0.00359019,0.00443116,0.00372378,0.00223689,0.00228602,0.00231469,0.00215835,0.412074,0.0172191,0.00650489,0.00348542,0.00427808,0.00356432,0.00238685,0.00218179,0.0021816,0.0021128
pineapple_cup_2,0.0842831,0.00539166,0.00293515,0.00287515,0.00322178,0.0027862,0.00249257,0.00232041,0.00207446,0.00214244,0.0639437,0.00588281,0.00265801,0.00296625,0.00321689,0.00272004,0.00227007,0.00236793,0.00226998,0.00222028,0.0751358,0.00576305,0.00294444,0.00288876,0.00305555,0.0028196,0.00231305,0.00219799,0.00219775,0.00220786,0.103282,0.00722017,0.0032728,0.00289184,0.00315597,0.00265315,0.00234321,0.00244624,0.00235194,0.00215831,0.498072,0.0202677,0.00760636,0.00356525,0.00332542,0.003007,0.00255064,0.0021786,0.00237788,0.00223776,0.54341,0.0220981,0.00908904,0.00396837,0.00310148,0.00275346,0.00240806,0.00240021,0.00219079,0.00195476,0.355863,0.0198307,0.00916393,0.00349981,0.00314513,0.00280167,0.00268377,0.00220416,0.00218294,0.00206678,0.534138,0.0166921,0.00864059,0.00347921,0.00324637,0.00268122,0.00257162,0.00234386,0.00235241,0.00207338,0.446899,0.016744,0.00835716,0.00349672,0.00316326,0.00294952,0.00240078,0.0023147,0.00252615,0.00210965,0.406935,0.0171231,0.00774366,0.00362708,0.0031018,0.00280047,0.00232253,0.00233153,0.00246273,0.00214934
pineapple_cup_3,0.063188,0.00525357,0.00282787,0.00282273,0.00859182,0.00605504,0.00245874,0.0024328,0.00243651,0.00217669,0.0568494,0.00550387,0.00285902,0.00317318,0.00922393,0.00665695,0.00228304,0.00233919,0.0022753,0.002019,0.0637024,0.00559777,0.00294163,0.00273167,0.00877744,0.0063667,0.00226365,0.00238684,0.00232843,0.00231716,0.336119,0.0101967,0.00479255,0.00300215,0.00894686,0.00646119,0.00229398,0.00227625,0.00224503,0.00223191,0.516487,0.0197381,0.00867797,0.00357604,0.00945186,0.00675939,0.00251378,0.00241241,0.00239234,0.0021993,0.439386,0.0194655,0.00792278,0.00353707,0.0087726,0.00665942,0.00248505,0.00233266,0.00232109,0.00219175,0.363853,0.0173723,0.00806784,0.00344366,0.00924504,0.00690702,0.00244176,0.00229276,0.0021877,0.00215807,0.445032,0.018244,0.00874876,0.0033349,0.00952822,0.00678969,0.00243954,0.00254122,0.00232983,0.00220634,0.416864,0.0160716,0.00768223,0.00351654,0.00888564,0.00648724,0.00253883,0.00227304,0.00238102,0.00222658,0.448775,0.0166469,0.00771056,0.00367135,0.0097457,0.00688528,0.00238445,0.00244933,0.00221673,0.00211736
